# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Tue Oct 04 13:56:35 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,Ref,European Free Trade Association,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.000263,0.000184,0.000202,0.000237,0.000214,0.000176,0.000142,6.46E-05,1.88E-05,1.31E-05,9.72E-06
GCAM,Ref,European Free Trade Association,Secondary Energy|Electricity|Solar,EJ/yr,6.84E-05,0.000299,0.000813,0.002594723,0.003506811,0.003612272,0.003031456,0.002999969,0.003154535,0.002851833,0.002676577
GCAM,Ref,European Free Trade Association,Secondary Energy|Electricity|Wind,EJ/yr,0.00182525,0.00335526,0.016755222,0.067806863,0.112406993,0.129042721,0.138833858,0.151786954,0.163305101,0.150665506,0.142120369
GCAM,Ref,European Free Trade Association,Secondary Energy|Hydrogen,EJ/yr,0,0,0.014965235,0.033696359,0.054695888,0.07724827,0.083055365,0.088840026,0.093666283,0.099291349,0.101148731
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids,EJ/yr,0.958012,0.969143982,0.871773,0.878608661,0.874920535,0.874053502,0.88868732,0.898808556,0.901890788,0.905512475,0.906374363
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Biomass,EJ/yr,0.000251,0.005273982,0.000257,0.003994941,0.050766465,0.092968952,0.10674737,0.106318485,0.105713498,0.106385152,0.110646698
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0.000251,0.005273982,0.000257,0.003994941,0.050766465,0.092968952,0.10674737,0.106318485,0.105713498,0.106385152,0.110646698
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0,0.00483965,0.07157238,0.14359733,0.17119143,0.177478775,0.18079736,0.18144648,0.185762071
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0,0.00483965,0.07157238,0.14359733,0.17119143,0.177478775,0.18079736,0.18144648,0.185762071
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0,0.00960172,0.13480967,0.25972355,0.30030666,0.29192816,0.27334221,0.264453913,0.266744265
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,0.957761,0.96387,0.871516,0.86977407,0.75258169,0.63748722,0.61074852,0.615011296,0.61537993,0.617680843,0.609965594
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0,0.00476207,0.06323729,0.11612622,0.12911523,0.114449385,0.09254485,0.083007433,0.080982194
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0,0.00476207,0.06323729,0.11612622,0.12911523,0.114449385,0.09254485,0.083007433,0.080982194
GCAM,Ref,European Free Trade Association,Secondary Energy|Liquids|Oil,EJ/yr,0.957761,0.96387,0.871516,0.865012,0.6893444,0.521361,0.48163329,0.500561911,0.52283508,0.53467341,0.5289834
GCAM,Ref,European Free Trade Association,Secondary Energy|Gases,EJ/yr,0.3064575,0.3470199,0.35689264,0.41828944,0.45132089,0.4581926,0.4511236,0.4061511,0.359494,0.35914384,0.35843284
GCAM,Ref,European Free Trade Association,Final Energy,EJ/yr,2.096437891,2.147705496,2.051557944,2.139847096,2.166315833,2.182865305,2.221020565,2.241937242,2.244012291,2.249628068,2.250017367
GCAM,Ref,European Free Trade Association,Final Energy|Electricity,EJ/yr,0.66505727,0.678966,0.681118284,0.738224194,0.776801558,0.808549104,0.859833187,0.891859765,0.90725303,0.914960736,0.919983753
GCAM,Ref,European Free Trade Association,Final Energy|Gases,EJ/yr,0.301910004,0.314448405,0.294845957,0.29988871,0.291691907,0.276134453,0.258744081,0.245390477,0.238029946,0.237462347,0.237491932
GCAM,Ref,European Free Trade Association,Final Energy|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Final Energy|Hydrogen,EJ/yr,0,0,0.01496576,0.03369632,0.054695815,0.077248245,0.083055266,0.088840053,0.093666196,0.099291372,0.10114876
GCAM,Ref,European Free Trade Association,Final Energy|Industry,EJ/yr,0.881015264,0.877443863,0.873603698,0.913782329,0.927738008,0.93474906,0.950486236,0.9612022,0.969183124,0.985108095,1.001018948
GCAM,Ref,European Free Trade Association,Final Energy|Industry|Electricity,EJ/yr,0.31001749,0.30193238,0.31450155,0.32936801,0.33695198,0.3403386,0.35970571,0.37106165,0.37713454,0.38136667,0.38667929
GCAM,Ref,European Free Trade Association,Final Energy|Industry|Gases,EJ/yr,0.230933504,0.232654903,0.213752087,0.204087337,0.186542307,0.164696352,0.145606402,0.13065396,0.121285709,0.117656013,0.115146067
GCAM,Ref,European Free Trade Association,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.01469976,0.03211444,0.0515354,0.0722652,0.0760675,0.0797845,0.0825663,0.0861974,0.0862896
GCAM,Ref,European Free Trade Association,Final Energy|Industry|Liquids,EJ/yr,0.2247762,0.22737726,0.219366821,0.236049872,0.249156691,0.262824638,0.280821504,0.29710391,0.312067745,0.328903102,0.345219771
GCAM,Ref,European Free Trade Association,Final Energy|Industry|Solids,EJ/yr,0.11528807,0.11547932,0.11128348,0.11216267,0.10355163,0.09462427,0.08828512,0.08259818,0.07612883,0.07098491,0.06768422
GCAM,Ref,European Free Trade Association,Final Energy|Liquids,EJ/yr,0.957384147,0.968767171,0.871272133,0.877828202,0.874072897,0.873223436,0.887835723,0.898160429,0.901485022,0.905141492,0.906063731
GCAM,Ref,European Free Trade Association,Final Energy|Residential and Commercial,EJ/yr,0.68096726,0.70681549,0.65430972,0.69608244,0.707651136,0.715364167,0.724345648,0.721012338,0.705010457,0.685087971,0.661942381
GCAM,Ref,European Free Trade Association,Final Energy|Residential and Commercial|Electricity,EJ/yr,0.34174506,0.36375479,0.35274036,0.39279967,0.42171289,0.44769961,0.47657823,0.49382123,0.49921745,0.49800925,0.49293112
GCAM,Ref,European Free Trade Association,Final Energy|Residential and Commercial|Gases,EJ/yr,0.0704745,0.0787797,0.07040504,0.0709923,0.06792451,0.06242793,0.05514118,0.04875876,0.04413401,0.04140247,0.03872881
GCAM,Ref,European Free Trade Association,Final Energy|Residential and Commercial|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Final Energy|Residential and Commercial|Liquids,EJ/yr,0.2119493,0.1942364,0.15309199,0.15424347,0.15251171,0.15215083,0.14935905,0.14334401,0.13420973,0.12388904,0.11263748
GCAM,Ref,European Free Trade Association,Final Energy|Residential and Commercial|Solids,EJ/yr,0.0567984,0.0700446,0.07807233,0.078047,0.065502026,0.053085797,0.043267188,0.035088338,0.027449267,0.021787211,0.017644971
GCAM,Ref,European Free Trade Association,Final Energy|Solids,EJ/yr,0.17208647,0.18552392,0.18935581,0.19020967,0.169053656,0.147710067,0.131552308,0.117686518,0.103578097,0.092772121,0.085329191
GCAM,Ref,European Free Trade Association,Final Energy|Solids|Biomass,EJ/yr,0.13031016,0.14638454,0.15110985,0.15226858,0.131662596,0.111504367,0.096292368,0.083971578,0.071681137,0.062355991,0.055447011
GCAM,Ref,European Free Trade Association,Final Energy|Solids|Biomass|Traditional,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Final Energy|Solids|Coal,EJ/yr,0.04177631,0.03913938,0.03824596,0.03794109,0.03739106,0.0362057,0.03525994,0.03371494,0.03189696,0.03041613,0.02988218
GCAM,Ref,European Free Trade Association,Final Energy|Transportation,EJ/yr,0.534455367,0.563446143,0.523644526,0.529982327,0.530926689,0.532752078,0.546188681,0.559722704,0.56981871,0.579432002,0.587056038
GCAM,Ref,European Free Trade Association,Final Energy|Transportation|Electricity,EJ/yr,0.01329472,0.01327883,0.013876374,0.016056514,0.018136688,0.020510894,0.023549247,0.026976885,0.03090104,0.035584816,0.040373343
GCAM,Ref,European Free Trade Association,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Final Energy|Transportation|Gases,EJ/yr,0.000502,0.003013802,0.01068883,0.024809073,0.03722509,0.049010171,0.057996499,0.065977757,0.072610227,0.078403864,0.083617055
GCAM,Ref,European Free Trade Association,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,0.000266,0.00158188,0.003160415,0.004983045,0.006987766,0.009055553,0.011099896,0.013093972,0.01485916
GCAM,Ref,European Free Trade Association,Final Energy|Transportation|Liquids,EJ/yr,0.520658647,0.547153511,0.498813322,0.48753486,0.472404496,0.458247968,0.457655169,0.457712509,0.455207547,0.45234935,0.44820648
GCAM,Ref,European Free Trade Association,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Secondary Energy|Solids,EJ/yr,0.1720863,0.1855242,0.1893564,0.1902098,0.1690543,0.1477095,0.1315527,0.1176868,0.1035782,0.092772,0.0853291
GCAM,Ref,European Free Trade Association,Emissions|CO2,Mt CO2/yr,86.03269123,73.18809702,74.68349381,85.22838479,98.40840331,110.7073598,123.4405664,134.8298859,147.9037921,165.3562339,242.4033283
GCAM,Ref,European Free Trade Association,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,87.92151633,89.07804788,86.27143773,94.14736063,105.8935593,117.373576,127.5128713,137.4031395,148.9320001,165.149759,242.0444789
GCAM,Ref,European Free Trade Association,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,84.22558719,84.63334383,75.78633433,75.2147157,73.30140365,71.10924648,69.72625243,68.23046238,66.6186391,65.38478437,64.14196907
GCAM,Ref,European Free Trade Association,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,27.70579725,27.06588656,24.69747116,24.11221474,22.95135295,21.51651978,20.34113599,19.23111257,18.34106793,17.83337024,17.4804811
GCAM,Ref,European Free Trade Association,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,19.03925212,18.05162308,14.65246283,14.7494137,14.4521075,14.12435244,13.52777744,12.75795793,11.87502898,11.01741629,10.09921535
GCAM,Ref,European Free Trade Association,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,37.48053782,39.5158342,36.43640034,36.35308727,35.8979432,35.46837426,35.857339,36.24139188,36.40254219,36.53399783,36.56227261
GCAM,Ref,European Free Trade Association,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,3.695929153,4.444704147,10.4851035,18.93264555,32.5921562,46.2643589,57.78663649,69.17268901,82.31337821,99.76499062,177.9025146
GCAM,Ref,European Free Trade Association,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,0.358576977,1.799012248,3.455573792,7.01254206,9.105720048,9.783292295,11.0804199,10.48361549,8.746711743,8.566839618,8.994971143
GCAM,Ref,European Free Trade Association,Emissions|CO2|Land Use,Mt CO2/yr,-1.888825096,-15.88995086,-11.58794392,-8.918975835,-7.485155949,-6.666216168,-4.072304918,-2.57325358,-1.028207939,0.206474957,0.35884941
GCAM,Ref,European Free Trade Association,Emissions|BC,Mt BC/yr,0.008957038,0.009317159,0.001790371,0.008455152,0.005795362,0.00357948,0.002630385,0.002109338,0.001780098,0.001588736,0.001499091
GCAM,Ref,European Free Trade Association,Emissions|CH4,Mt CH4/yr,1.074039,1.128869193,0.742086968,0.756309253,0.830047393,0.874403433,0.819814233,0.816654354,0.806763843,0.778214241,0.706536312
GCAM,Ref,European Free Trade Association,Emissions|CO,Mt CO/yr,0.905301875,2.224311175,1.478282652,2.274222996,2.019679631,1.778040086,1.684318576,1.628707826,1.597876775,1.586217732,1.583920691
GCAM,Ref,European Free Trade Association,Emissions|F-Gases,Mt CO2-equiv/yr,8.4616715,8.665847548,7.751845964,8.157009986,8.3479495,8.465301178,8.656077381,8.77788131,8.858422984,8.993306569,9.110942929
GCAM,Ref,European Free Trade Association,Emissions|N2O,kt N2O/yr,14.3891136,17.29891251,16.78399403,17.81013051,18.36680082,18.65565373,19.35647331,19.96175471,20.11454568,20.19588318,20.55403568
GCAM,Ref,European Free Trade Association,Emissions|NOx,Mt NO2/yr,0.318413897,0.364997261,0.100634819,0.381897197,0.310153728,0.224149698,0.187292483,0.163540108,0.146400392,0.134554034,0.128093604
GCAM,Ref,European Free Trade Association,Emissions|OC,Mt OC/yr,0.018527771,0.0214678,0.002153247,0.028685368,0.020585669,0.011871392,0.008118624,0.006052669,0.004541975,0.003534997,0.003016716
GCAM,Ref,European Free Trade Association,Emissions|Sulfur,Mt SO2/yr,0.249213911,0.240952599,0.062375004,0.294957571,0.257184885,0.188794894,0.16025072,0.140139127,0.121119214,0.107707606,0.10184921
GCAM,Ref,European Free Trade Association,Land Cover,million Ha/yr,39.55329878,39.55322338,39.55322436,39.5532249,39.55321748,39.55321901,39.55322791,39.55322041,39.55322476,39.55322436,39.55322195
GCAM,Ref,European Free Trade Association,Land Cover|Cropland,million Ha/yr,1.17446031,1.24459625,1.197361553,1.167809102,1.145428591,1.105042185,1.099939293,1.105346397,1.127244045,1.158531149,1.188045281
GCAM,Ref,European Free Trade Association,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,0.0769206,0.19001,0.308052,0.36192,0.404337,0.437943,0.482767,0.525946,0.564656
GCAM,Ref,European Free Trade Association,Land Cover|Forest,million Ha/yr,24.7333882,24.9980489,25.0819017,25.1257125,25.1784485,25.2409241,25.2581347,25.2645998,25.2548027,25.2266754,25.1975492
GCAM,Ref,European Free Trade Association,Land Cover|Pasture,million Ha/yr,3.035234396,2.358341201,2.338049922,2.340982751,2.328697116,2.317593972,2.310188206,2.299944144,2.288356372,2.284226731,2.282621314
GCAM,Ref,European Free Trade Association,Price|Carbon,US$2005/tCO2,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,European Free Trade Association,Temperature|Global Mean,degrees C,0.771346,0.853134,1.04532,1.28934,1.5969,1.94435,2.31509,2.69979,3.09664,3.49267,3.87987
GCAM,Ref,India,GDP|MER,billion US$2005/yr,721.47504,1029.46206,1907.16,3318.348,5413.3812,8356.7694,12294.2268,17112,22770,29670,38502
GCAM,Ref,India,Population,million,1094.58,1214.46,1352.18,1456.11,1521.58,1561.58,1569.66,1544.5,1487.95,1411.44,1340.54
GCAM,Ref,India,Primary Energy,EJ/yr,22.39810216,28.69326736,45.28008268,68.74556659,96.08978534,123.057966,146.0795419,164.0802145,175.786827,184.0208917,192.6776683
GCAM,Ref,India,Primary Energy|Biomass,EJ/yr,6.65955866,7.13170156,7.98189172,9.92423585,12.4590616,14.83592394,16.64731873,18.00590729,19.29693458,20.50631858,22.19035913
GCAM,Ref,India,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Primary Energy|Biomass|w/o CCS,EJ/yr,6.65955866,7.13170156,7.98189172,9.92423585,12.4590616,14.83592394,16.64731873,18.00590729,19.29693458,20.50631858,22.19035913
GCAM,Ref,India,Primary Energy|Coal,EJ/yr,8.69281,11.9019,21.2931,34.1157,49.6085,65.2985,79.2467,90.8688,97.2146,100.709,104.464
GCAM,Ref,India,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Primary Energy|Coal|w/o CCS,EJ/yr,8.69281,11.9019,21.2931,34.1157,49.6085,65.2985,79.2467,90.8688,97.2146,100.709,104.464
GCAM,Ref,India,Primary Energy|Fossil,EJ/yr,15.28611,20.98332,36.318277,57.166093,80.89899,104.08472,123.89204,139.36144,148.41774,154.1754,159.969132
GCAM,Ref,India,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Primary Energy|Fossil|w/o CCS,EJ/yr,15.28611,20.98332,36.318277,57.166093,80.89899,104.08472,123.89204,139.36144,148.41774,154.1754,159.969132
GCAM,Ref,India,Primary Energy|Gas,EJ/yr,1.3281,2.20582,4.63266,9.29844,15.2832,20.9353,23.8441,24.2271,23.7681,23.5705,24.1597
GCAM,Ref,India,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Primary Energy|Gas|w/o CCS,EJ/yr,1.3281,2.20582,4.63266,9.29844,15.2832,20.9353,23.8441,24.2271,23.7681,23.5705,24.1597
GCAM,Ref,India,Primary Energy|Geothermal,EJ/yr,0,0,0.0472001,0.0565827,0.05658326,0.056584066,0.056582004,0.056582037,0.056579993,0.056581996,0.056582051
GCAM,Ref,India,Primary Energy|Hydro,EJ/yr,0.366228,0.411926,0.48378,0.555634,0.654843,0.781406,0.90797,1.03453,1.1611,1.28766,1.35094
GCAM,Ref,India,Primary Energy|Non-Biomass Renewables,EJ/yr,0.3900672,0.4836883,0.763802255,1.26778524,2.10930474,3.220778471,4.323218674,5.219658737,6.355351123,7.442792116,8.483919131
GCAM,Ref,India,Primary Energy|Nuclear,EJ/yr,0.0623663,0.0945575,0.2161117,0.3874525,0.622429,0.9165436,1.2169645,1.4932085,1.7168013,1.896381,2.034258
GCAM,Ref,India,Primary Energy|Oil,EJ/yr,5.2652,6.8756,10.392517,13.751953,16.00729,17.85092,20.80124,24.26554,27.43504,29.8959,31.345432
GCAM,Ref,India,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Primary Energy|Oil|w/o CCS,EJ/yr,5.2652,6.8756,10.392517,13.751953,16.00729,17.85092,20.80124,24.26554,27.43504,29.8959,31.345432
GCAM,Ref,India,Primary Energy|Solar,EJ/yr,6.84E-05,8.28E-05,0.045405109,0.214577884,0.599116414,1.167240375,1.81783284,2.40579009,3.11507543,3.7523165,4.34496495
GCAM,Ref,India,Primary Energy|Wind,EJ/yr,0.0237708,0.0716795,0.187417046,0.440990656,0.798762066,1.21554803,1.54083383,1.72275661,2.0225957,2.34623362,2.73143213
GCAM,Ref,India,Secondary Energy|Electricity,EJ/yr,2.51369129,3.45569859,7.141972654,12.66140075,20.16206042,28.13537769,35.38814399,41.26858587,45.48746697,48.18160192,50.05772432
GCAM,Ref,India,Secondary Energy|Electricity|Biomass,EJ/yr,0.00692279,0.00740519,0.035312363,0.119528856,0.268109904,0.447929966,0.651128846,0.87771981,1.18167029,1.4950453,1.8141837
GCAM,Ref,India,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.00692279,0.00740519,0.035312363,0.119528856,0.268109904,0.447929966,0.651128846,0.87771981,1.18167029,1.4950453,1.8141837
GCAM,Ref,India,Secondary Energy|Electricity|Coal,EJ/yr,1.69899,2.35082,4.87266,8.301549,12.762478,17.365496,21.786756,25.840024,28.30434,29.802743,30.403045
GCAM,Ref,India,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,1.69899,2.35082,4.87266,8.301549,12.762478,17.365496,21.786756,25.840024,28.30434,29.802743,30.403045
GCAM,Ref,India,Secondary Energy|Electricity|Gas,EJ/yr,0.2716811,0.4240401,0.781353091,1.430134169,2.42231123,3.49150665,4.271070071,4.628569225,4.87515656,4.95524707,5.24574228
GCAM,Ref,India,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.2716811,0.4240401,0.781353091,1.430134169,2.42231123,3.49150665,4.271070071,4.628569225,4.87515656,4.95524707,5.24574228
GCAM,Ref,India,Secondary Energy|Electricity|Geothermal,EJ/yr,0,0,0.0472001,0.0565827,0.05658326,0.056584066,0.056582004,0.056582037,0.056579993,0.056581996,0.056582051
GCAM,Ref,India,Secondary Energy|Electricity|Hydro,EJ/yr,0.366228,0.411926,0.48378,0.555634,0.654843,0.781406,0.90797,1.03453,1.1611,1.28766,1.35094
GCAM,Ref,India,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,0.3900672,0.4836883,0.76380211,1.26778524,2.10930474,3.220778471,4.323218674,5.219658737,6.355351123,7.442792116,8.483919131
GCAM,Ref,India,Secondary Energy|Electricity|Nuclear,EJ/yr,0.0623663,0.0945575,0.2161117,0.3874525,0.622429,0.9165436,1.2169645,1.4932085,1.7168013,1.896381,2.034258
GCAM,Ref,India,Secondary Energy|Electricity|Oil,EJ/yr,0.0836639,0.0951875,0.29928679,0.55436828,0.69631185,0.7557587,0.680007995,0.4695486,0.2683997,0.15131043,0.09975021
GCAM,Ref,India,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.0836639,0.0951875,0.29928679,0.55436828,0.69631185,0.7557587,0.680007995,0.4695486,0.2683997,0.15131043,0.09975021
GCAM,Ref,India,Secondary Energy|Electricity|Solar,EJ/yr,6.84E-05,8.28E-05,0.045404964,0.214577884,0.599116414,1.167240375,1.81783284,2.40579009,3.11507543,3.7523165,4.34496495
GCAM,Ref,India,Secondary Energy|Electricity|Wind,EJ/yr,0.0237708,0.0716795,0.187417046,0.440990656,0.798762066,1.21554803,1.54083383,1.72275661,2.0225957,2.34623362,2.73143213
GCAM,Ref,India,Secondary Energy|Hydrogen,EJ/yr,0,0,0.00460934,0.016450824,0.037721058,0.069147015,0.091289091,0.117345117,0.147969555,0.186663125,0.225333291
GCAM,Ref,India,Secondary Energy|Liquids,EJ/yr,4.7871325,6.17067808,10.4703626,16.76026824,23.62393877,30.50315442,36.88294762,42.1863686,46.5794559,50.1505955,53.6198637
GCAM,Ref,India,Secondary Energy|Liquids|Biomass,EJ/yr,0.0045625,0.00761808,0.5228966,1.38172924,2.66288377,3.90359442,4.85066182,5.5217401,6.1231574,6.691461,7.4900061
GCAM,Ref,India,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0.0045625,0.00761808,0.5228966,1.38172924,2.66288377,3.90359442,4.85066182,5.5217401,6.1231574,6.691461,7.4900061
GCAM,Ref,India,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.21969,1.321729,3.061809,5.230181,7.0298119,8.288127,9.2172058,9.8839678,10.8577719
GCAM,Ref,India,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.21969,1.321729,3.061809,5.230181,7.0298119,8.288127,9.2172058,9.8839678,10.8577719
GCAM,Ref,India,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.444436,2.643109,5.915905,9.598062,12.0859427,13.3049344,13.9358985,14.4402775,15.5811756
GCAM,Ref,India,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,India,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,4.78257,6.16306,9.727776,14.05681,17.899246,21.369379,25.0024739,28.3765015,31.2390927,33.5751667,35.2720857
