# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Mon Sep 12 10:19:22 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,No_Paris,China,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.3552092,0.7735746,1.11211544,1.187850502,1.162615398,1.166558684,0.678473111
GCAM,No_Paris,China,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0,0.0506898,0.686231157,1.463569202,2.236265874,2.83699251,3.043627802,3.1393566,3.327866597,3.536890375,3.55985591
GCAM,No_Paris,China,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.395549,2.185217,4.185598,6.595081,8.1091416,9.4005427,10.95601708,12.31194585,13.7729631
GCAM,No_Paris,China,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0,0.706155,1.62507,2.4376213,2.9664597,3.38899548,3.77457465,4.2093524
GCAM,No_Paris,China,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.395549,2.185217,3.479443,4.970011,5.6715203,6.434083,7.5670216,8.5373712,9.5636107
GCAM,No_Paris,China,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.800203,4.370764,9.203692,14.430158,17.0337166,18.1330044,19.14538408,20.27591755,21.8216118
GCAM,No_Paris,China,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0,0.706155,1.62507,2.4376213,2.9664597,3.38899548,3.77457465,4.2093524
GCAM,No_Paris,China,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,13.6324,18.1086,24.712554,30.918937,35.356824,38.85937,43.055735,47.6507757,52.273038,55.3161527,56.0158737
GCAM,No_Paris,China,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.404654,2.185547,5.018094,7.835077,8.924575,8.7324617,8.189367,7.9639717,8.0486487
GCAM,No_Paris,China,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,China,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0.404654,2.185547,5.018094,7.835077,8.924575,8.7324617,8.189367,7.9639717,8.0486487
GCAM,No_Paris,China,Secondary Energy|Liquids|Oil,EJ/yr,13.6324,18.1086,24.3079,28.73339,30.33873,31.024293,34.13116,38.918314,44.083671,47.352181,47.967225
GCAM,No_Paris,China,Secondary Energy|Gases,EJ/yr,1.882161,4.104359,6.964166,9.725972,12.032195,13.48627,14.09997,14.85484,16.34203,18.21376,19.643044
GCAM,No_Paris,China,Final Energy,EJ/yr,57.06551945,74.05172024,94.44579028,112.6644703,127.7657822,139.300082,148.3646693,156.3965323,164.5214164,169.683477,168.8117047
GCAM,No_Paris,China,Final Energy|Electricity,EJ/yr,7.6860574,13.0187695,17.64117279,22.32473941,27.09546529,31.21922852,34.80989417,37.71811873,39.87783075,40.69250176,39.61841847
GCAM,No_Paris,China,Final Energy|Gases,EJ/yr,1.515291742,3.058436348,5.440099138,7.613026349,9.45261558,10.59905425,11.16279521,11.90747036,13.05171887,14.50324001,15.43292843
GCAM,No_Paris,China,Final Energy|Heat,EJ/yr,2.5156189,3.0529687,4.141103,5.1196629,5.8445741,6.2581195,6.458406,6.4739657,6.3758193,6.1399614,5.7015673
GCAM,No_Paris,China,Final Energy|Hydrogen,EJ/yr,0,0,0.025027047,0.070434104,0.129615564,0.202821035,0.248679053,0.301985809,0.363115363,0.430080346,0.461162687
GCAM,No_Paris,China,Final Energy|Industry,EJ/yr,34.5107861,45.9982558,58.31816815,65.94583026,70.38817958,72.62485506,73.6961338,74.48012426,75.65407479,76.17346913,74.92430491
GCAM,No_Paris,China,Final Energy|Industry|Electricity,EJ/yr,5.534131,9.307802,11.05282,12.083122,12.7504874,13.0924196,13.3895649,13.5890129,13.7379921,13.7389292,13.3895631
GCAM,No_Paris,China,Final Energy|Industry|Gases,EJ/yr,0.799275,1.376136,2.2252062,2.6493609,2.8650842,2.8716989,2.77257558,2.78512844,2.94834607,3.25144439,3.48096723
GCAM,No_Paris,China,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.02393803,0.0621164,0.1076695,0.1610203,0.1755956,0.1935084,0.2146617,0.2373484,0.2397503
GCAM,No_Paris,China,Final Energy|Industry|Liquids,EJ/yr,5.240338,7.020378,9.43540792,11.73568806,13.34000912,14.86356798,16.19712437,17.529751,18.965396,20.078592,20.720952
GCAM,No_Paris,China,Final Energy|Industry|Solids,EJ/yr,21.0755021,26.0046898,32.556846,35.7691529,37.24223936,37.30050828,36.69061335,35.82780352,35.14983892,34.21020514,32.60363228
GCAM,No_Paris,China,Final Energy|Liquids,EJ/yr,12.87266841,17.85210239,25.45743757,34.14796123,41.70095021,48.61294964,54.87909965,60.97029131,67.30969849,71.94733709,73.66528386
GCAM,No_Paris,China,Final Energy|Residential and Commercial,EJ/yr,16.1822211,18.6975093,22.85309334,28.55490511,34.2762504,38.90408344,42.15953047,44.33128016,45.50014292,44.82926214,42.19525605
GCAM,No_Paris,China,Final Energy|Residential and Commercial|Electricity,EJ/yr,2.0792284,3.5675333,6.3538836,9.9154668,13.9216742,17.6060262,20.7863966,23.3593136,25.1991909,25.8204235,24.9510461
GCAM,No_Paris,China,Final Energy|Residential and Commercial|Gases,EJ/yr,0.6612279,1.3825318,2.608003,3.983149,5.112159,5.64333,5.711996,5.793004,5.984808,6.190266,6.041639
GCAM,No_Paris,China,Final Energy|Residential and Commercial|Heat,EJ/yr,0.6540789,0.7637187,1.117153,1.4732729,1.7618841,1.9224795,1.987746,1.9190457,1.7379793,1.4830114,1.2121273
GCAM,No_Paris,China,Final Energy|Residential and Commercial|Liquids,EJ/yr,1.555234,2.050779,3.589949,5.563523,7.180211,8.624847,9.55821,10.06302,10.18477,9.57541,8.661732
GCAM,No_Paris,China,Final Energy|Residential and Commercial|Solids,EJ/yr,2.9427619,2.8682665,3.475734735,3.731643406,3.696142096,3.391238736,2.98538687,2.492061857,1.984475715,1.528961937,1.186834554
GCAM,No_Paris,China,Final Energy|Solids,EJ/yr,24.186193,29.0047633,36.03258074,39.5007963,40.93838146,40.69174702,39.67600022,38.31986538,37.13431464,35.73916708,33.79046683
GCAM,No_Paris,China,Final Energy|Solids|Biomass,EJ/yr,8.290166,8.0650623,5.708855735,3.888408304,2.604703858,1.716627915,1.13020782,0.705188469,0.409230438,0.231462196,0.142100185
GCAM,No_Paris,China,Final Energy|Solids|Biomass|Traditional,EJ/yr,8.28969,8.06468,5.70837,3.88785,2.60418,1.716162,1.129795,0.704835,0.408919,0.2311893,0.1418771
GCAM,No_Paris,China,Final Energy|Solids|Coal,EJ/yr,24.185717,29.004381,36.032095,39.500238,40.9378576,40.6912811,39.6755874,38.31951191,37.1340032,35.73889418,33.79024375
GCAM,No_Paris,China,Final Energy|Transportation,EJ/yr,5.426682527,7.832288837,11.21835179,15.92757994,20.84778723,25.57047647,30.43628104,35.70975587,41.7188347,47.24556871,50.42353871
GCAM,No_Paris,China,Final Energy|Transportation|Electricity,EJ/yr,0.072698,0.1434342,0.234469188,0.326150613,0.423303693,0.520782719,0.63393267,0.769792227,0.940647753,1.133149056,1.277809268
GCAM,No_Paris,China,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,China,Final Energy|Transportation|Gases,EJ/yr,0.013529122,0.074022248,0.169995938,0.393228449,0.77982938,1.320010353,1.889186634,2.556864921,3.389948795,4.383496619,5.276679197
GCAM,No_Paris,China,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,0.001089017,0.008317704,0.021946064,0.041800735,0.073083453,0.108477409,0.148453663,0.192731946,0.221412387
GCAM,No_Paris,China,Final Energy|Transportation|Liquids,EJ/yr,5.172526405,7.483025389,10.81279765,15.19988317,19.62270809,23.68788266,27.84007828,32.27462131,37.23978449,41.53619109,43.64763786
GCAM,No_Paris,China,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,China,Secondary Energy|Solids,EJ/yr,27.1375944,32.5505841,40.873101,45.5208713,47.8715762,48.1599976,47.4207711,46.1034634,44.8091091,43.1360672,40.6536573
GCAM,No_Paris,China,Emissions|CO2,Mt CO2/yr,7132.748919,8519.147919,10837.10146,12959.34333,14362.39864,15112.48426,15737.01598,16371.83708,16444.3578,16415.00332,16193.30211
GCAM,No_Paris,China,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,0,18.950195,34.08767743,45.3291465,55.24096013,70.96168383,81.49734047,79.70478743
GCAM,No_Paris,China,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0,3.932569667,7.694804333,10.9258039,13.90591107,20.33867953,25.45576917,25.89763
GCAM,No_Paris,China,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,6471.259015,8746.221223,11130.54096,13128.14464,14383.62568,15175.54633,15776.37359,16365.08896,16439.18767,16390.40443,16148.44266
GCAM,No_Paris,China,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,3733.012754,4775.524406,5894.1333,6749.361942,7303.453829,7655.637236,7877.379337,8085.515883,8372.018537,8569.555581,8522.891527
GCAM,No_Paris,China,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,2903.965183,3716.186679,4372.566755,4670.040225,4723.967633,4665.684599,4540.848583,4407.160296,4319.149674,4213.78038,4041.141731
GCAM,No_Paris,China,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,438.102449,501.3294572,730.5650378,960.5219939,1123.335138,1216.671385,1240.537762,1232.561612,1206.912809,1142.164702,1054.063063
GCAM,No_Paris,China,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,390.9451223,558.0082691,791.0015069,1118.799724,1456.151058,1773.281252,2095.992992,2445.793974,2845.956054,3213.610499,3427.686732
GCAM,No_Paris,China,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,2671.25441,3866.503542,5099.15047,6232.686057,6935.908594,7381.815645,7771.543494,8165.651827,7967.428568,7733.469825,7547.114986
GCAM,No_Paris,China,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,2285.645163,3399.029644,4431.351962,5183.396588,5632.847576,5828.525263,6068.902008,6284.16492,5864.679091,5452.708378,4917.187466
GCAM,No_Paris,China,Emissions|CO2|Land Use,Mt CO2/yr,661.4899042,-227.0733041,-293.4395014,-168.8013055,-21.22703855,-63.0620738,-39.35761232,6.748123609,5.170128429,24.59888719,44.85944327
GCAM,No_Paris,China,Emissions|BC,Mt BC/yr,1.235756344,1.364275034,1.11340238,0.888439973,0.701317164,0.565871865,0.464583029,0.382453091,0.317523089,0.275812851,0.248617331
GCAM,No_Paris,China,Emissions|CH4,Mt CH4/yr,63.32710068,74.34490834,62.0358741,68.07709301,73.08338021,77.94033073,80.01373293,81.11174666,81.1239396,78.35127505,77.01871549
GCAM,No_Paris,China,Emissions|CO,Mt CO/yr,90.35710515,113.3032596,101.692142,94.55630697,90.62841913,88.45780205,87.57091968,87.29564157,88.5422332,87.28099334,87.37638925
GCAM,No_Paris,China,Emissions|F-Gases,Mt CO2-equiv/yr,224.925959,239.1529482,475.0271308,762.7668633,914.2479481,1016.450251,1078.514237,1115.119044,1136.163833,1128.686827,1080.875518
GCAM,No_Paris,China,Emissions|N2O,kt N2O/yr,405.0035511,467.4299601,552.8243393,615.3356774,652.3468649,670.626047,682.99608,692.9521604,690.4856384,684.5883992,663.7471642
GCAM,No_Paris,China,Emissions|NOx,Mt NO2/yr,16.55289901,22.82554414,21.04238717,18.34036022,15.85989232,13.89679235,12.53566445,11.42710805,10.39680774,9.677839062,9.132758206
GCAM,No_Paris,China,Emissions|OC,Mt OC/yr,2.965595029,3.20707172,2.282572739,1.715780507,1.339579466,1.092718369,0.921410549,0.783806553,0.685675462,0.62646623,0.579343888
GCAM,No_Paris,China,Emissions|Sulfur,Mt SO2/yr,30.1166522,39.42383229,36.54882799,31.19463179,25.99697355,21.81080136,19.00708564,16.68747339,14.28793818,12.22664638,10.87404568
GCAM,No_Paris,China,Land Cover,million Ha/yr,937.9994845,937.999762,937.9996352,937.9997242,937.9995926,937.999781,937.9996161,937.9996751,937.9996387,937.9996623,937.9996769
GCAM,No_Paris,China,Land Cover|Cropland,million Ha/yr,157.3598006,126.6333796,128.5132368,133.167312,140.4015854,143.6464484,146.3808762,149.5558906,151.7379947,154.0867297,158.0897061
GCAM,No_Paris,China,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,3.981307035,10.46311682,18.72736426,23.77241402,28.01864043,33.98446931,38.96469961,44.1625988,51.12031904
GCAM,No_Paris,China,Land Cover|Forest,million Ha/yr,159.5208732,174.0625019,174.7594961,173.3426588,170.5076324,169.2495657,168.8654317,167.8262413,166.9873199,165.774132,163.7203062
GCAM,No_Paris,China,Land Cover|Pasture,million Ha/yr,399.0037302,391.9966101,390.5031567,388.4644002,385.3976677,384.1917209,382.1327168,380.2288178,378.98036,377.8919169,376.0942918
GCAM,No_Paris,China,Price|Carbon,US$2005/tCO2,0,0,0,0,14.55544964,22.32427255,26.83898018,35.54276564,43.33149818,51.00404727,63.06537273
GCAM,No_Paris,China,Temperature|Global Mean,degrees C,0.771346,0.853134,1.04532,1.28954,1.58806,1.89943,2.21577,2.53415,2.85224,3.1639,3.47718
GCAM,No_Paris,Colombia,GDP|MER,billion US$2005/yr,144.05268,174.22224,289.57368,375.39864,496.95456,665.68716,893.47134,1244.85936,1759.776,2412.9576,3129.5088
GCAM,No_Paris,Colombia,Population,million,42.812,46.173,53.046,59.362,65.013,70.122,74.569,78.559,81.888,84.013,85.129
GCAM,No_Paris,Colombia,Primary Energy,EJ/yr,1.2004137,1.3306645,2.137380889,2.71041818,3.284184136,4.080845198,4.959169111,6.112563762,7.503734792,8.863168488,10.29965432
GCAM,No_Paris,Colombia,Primary Energy|Biomass,EJ/yr,0.1361706,0.1371752,0.1853243,0.2531961,0.4195858,0.665219,0.9261524,1.2248662,1.55120651,1.89077602,2.50007415
GCAM,No_Paris,Colombia,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.055217023,0.171353487,0.310365783,0.47809128,0.669515815,0.882155163,1.345157596
GCAM,No_Paris,Colombia,Primary Energy|Biomass|w/o CCS,EJ/yr,0.1361706,0.1371752,0.1853243,0.2531961,0.364368777,0.493865513,0.615786617,0.74677492,0.881690695,1.008620857,1.154916554
GCAM,No_Paris,Colombia,Primary Energy|Coal,EJ/yr,0.116413,0.111557,0.246772,0.394456,0.465301,0.565128,0.641626,0.741796,0.842982,0.938258,0.99557
GCAM,No_Paris,Colombia,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0,0,0.034642986,0.086663398,0.13368871,0.180149698,0.237440994,0.301824039,0.370595106
GCAM,No_Paris,Colombia,Primary Energy|Coal|w/o CCS,EJ/yr,0.116413,0.111557,0.246772,0.394456,0.430658014,0.478464602,0.50793729,0.561646302,0.605541006,0.636433961,0.624974894
GCAM,No_Paris,Colombia,Primary Energy|Fossil,EJ/yr,0.9207757,1.0479049,1.7877829,2.270425,2.641417,3.1281,3.646798,4.364767,5.262526,6.105135,6.775630096
GCAM,No_Paris,Colombia,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0,0,0.079111606,0.199018228,0.33288039,0.490374913,0.676956427,0.848587257,1.048269067
GCAM,No_Paris,Colombia,Primary Energy|Fossil|w/o CCS,EJ/yr,0.9207757,1.0479049,1.7877829,2.270425,2.562305394,2.929081772,3.31391761,3.874392087,4.585569573,5.256547743,5.727361029
GCAM,No_Paris,Colombia,Primary Energy|Gas,EJ/yr,0.256138,0.325498,0.65916,0.929229,1.24549,1.64708,1.94601,2.29847,2.76472,3.27316,3.85252
GCAM,No_Paris,Colombia,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0,0,0.03810052,0.09863893,0.17312561,0.266538795,0.372741303,0.459199698,0.562715881
GCAM,No_Paris,Colombia,Primary Energy|Gas|w/o CCS,EJ/yr,0.256138,0.325498,0.65916,0.929229,1.20738948,1.54844107,1.77288439,2.031931205,2.391978697,2.813960302,3.289804119
GCAM,No_Paris,Colombia,Primary Energy|Geothermal,EJ/yr,0,0,0.00319819,0.00816664,0.01546222,0.026663069,0.041380221,0.0566592,0.05884902,0.05884899,0.05884887
GCAM,No_Paris,Colombia,Primary Energy|Hydro,EJ/yr,0.143291,0.145444,0.158696,0.171948,0.190273,0.213671,0.237068,0.260466,0.283864,0.307262,0.318961
GCAM,No_Paris,Colombia,Primary Energy|Non-Biomass Renewables,EJ/yr,0.1434674,0.1455844,0.164273689,0.18679708,0.221850946,0.277351618,0.359244011,0.471986462,0.605663492,0.745964988,0.866587989
GCAM,No_Paris,Colombia,Primary Energy|Nuclear,EJ/yr,0,0,0,0,0.00133039,0.01017458,0.0269747,0.0509441,0.08433879,0.12129248,0.15736208
GCAM,No_Paris,Colombia,Primary Energy|Oil,EJ/yr,0.5482247,0.6108499,0.8818509,0.94674,0.930626,0.915892,1.059162,1.324501,1.654824,1.893717,1.927540096
GCAM,No_Paris,Colombia,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0,0.0063681,0.0137159,0.02606607,0.04368642,0.06677413,0.08756352,0.11495808
GCAM,No_Paris,Colombia,Primary Energy|Oil|w/o CCS,EJ/yr,0.5482247,0.6108499,0.8818509,0.94674,0.9242579,0.9021761,1.03309593,1.28081458,1.58804987,1.80615348,1.812582016
GCAM,No_Paris,Colombia,Primary Energy|Solar,EJ/yr,0,0,0.00070457,0.002533479,0.007724967,0.020721739,0.049635266,0.101534524,0.180484654,0.27022255,0.358507229
GCAM,No_Paris,Colombia,Primary Energy|Wind,EJ/yr,0.0001764,0.0001404,0.001674929,0.004148961,0.008390759,0.01629581,0.031160524,0.053326738,0.082465818,0.109631448,0.13027089
GCAM,No_Paris,Colombia,Secondary Energy|Electricity,EJ/yr,0.181213294,0.20445178,0.344157659,0.452714515,0.554373449,0.724762214,0.936309214,1.232365695,1.605508325,1.985594982,2.30296695
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Biomass,EJ/yr,0.00181081,0.00179639,0.00404747,0.00605367,0.008618022,0.012458278,0.019291103,0.028832341,0.040472435,0.053433517,0.063675947
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.000161974,0.000642512,0.001753349,0.003841258,0.007226908,0.011815208,0.018326455
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.00181081,0.00179639,0.00404747,0.00605367,0.008456048,0.011815766,0.017537754,0.024991083,0.033245527,0.041618309,0.045349492
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Coal,EJ/yr,0.00888839,0.0135144,0.0449398,0.06495509,0.076675502,0.091463623,0.111854175,0.137295621,0.141258071,0.153434464,0.159903063
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0,0.000166417,0.000766687,0.002233695,0.005087513,0.009731455,0.016194208,0.025844293
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0.00888839,0.0135144,0.0449398,0.06495509,0.076509085,0.090696936,0.10962048,0.132208108,0.131526616,0.137240256,0.13405877
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Gas,EJ/yr,0.0266363,0.0417494,0.123127801,0.181999003,0.228154308,0.304009926,0.368939476,0.46241472,0.605619489,0.732921403,0.813040987
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0,0.02001031,0.05391348,0.09903193,0.15765916,0.227666,0.287586,0.3583796
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.0266363,0.0417494,0.123127801,0.181999003,0.208143998,0.250096446,0.269907546,0.30475556,0.377953489,0.445335403,0.454661387
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Geothermal,EJ/yr,0,0,0.00319819,0.00816664,0.01546222,0.026663069,0.041380221,0.0566592,0.05884902,0.05884899,0.05884887
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Hydro,EJ/yr,0.143291,0.145444,0.158696,0.171948,0.190273,0.213671,0.237068,0.260466,0.283864,0.307262,0.318961
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,0.1434674,0.1455844,0.164273689,0.18679708,0.221850946,0.277351618,0.359244011,0.471986462,0.605663492,0.745964988,0.866587989
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Nuclear,EJ/yr,0,0,0,0,0.00133039,0.01017458,0.0269747,0.0509441,0.08433879,0.12129248,0.15736208
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Oil,EJ/yr,0.000410394,0.00180719,0.005287642,0.006926955,0.006636065,0.006729351,0.00495212,0.003135052,0.00248478,0.002581183,0.002587827
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.000410394,0.00180719,0.005287642,0.006926955,0.006636065,0.006729351,0.00495212,0.003135052,0.00248478,0.002581183,0.002587827
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Solar,EJ/yr,0,0,0.00070457,0.002533479,0.007724967,0.020721739,0.049635266,0.101534524,0.180484654,0.27022255,0.358507229
GCAM,No_Paris,Colombia,Secondary Energy|Electricity|Wind,EJ/yr,0.0001764,0.0001404,0.001674929,0.004148961,0.008390759,0.01629581,0.031160524,0.053326738,0.082465818,0.109631448,0.13027089
GCAM,No_Paris,Colombia,Secondary Energy|Hydrogen,EJ/yr,0,0,0.000689107,0.002935345,0.007065712,0.013575042,0.022297647,0.035751296,0.053711619,0.075093884,0.096685344
GCAM,No_Paris,Colombia,Secondary Energy|Liquids,EJ/yr,0.505236897,0.535047828,0.818201195,0.977580138,1.132216408,1.352290184,1.642685001,2.036394102,2.521155177,2.936111123,3.263784572
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Biomass,EJ/yr,4.19E-05,0.000920828,0.009533225,0.030304038,0.085163528,0.186733484,0.289050223,0.409777069,0.549657047,0.700723379,0.9809723
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.025484366,0.079215878,0.141735977,0.214990085,0.296616282,0.383434151,0.587531942
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,4.19E-05,0.000920828,0.009533225,0.030304038,0.059679162,0.107517606,0.147314246,0.194786984,0.253040765,0.317289228,0.393440358
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.00831124,0.04437819,0.07078009,0.09585043,0.096174628,0.096096303,0.1079613,0.120306764,0.124894242
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0,0.01472475,0.03598437,0.0529745,0.066198533,0.080337671,0.093430728,0.101718785
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.00831124,0.04437819,0.05605534,0.05986606,0.043200128,0.02989777,0.027623629,0.026876036,0.023175457
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.01681377,0.0887147,0.18505568,0.2961859,0.337755178,0.351384623,0.37100816,0.396810894,0.404844752
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0,0.01472475,0.03598437,0.0529745,0.066198533,0.080337671,0.093430728,0.101718785
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,0.505195,0.534127,0.80035673,0.90289791,0.97627279,1.06970627,1.25746015,1.53052073,1.86353683,2.11508098,2.15791803
GCAM,No_Paris,Colombia,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.00850253,0.04433651,0.11427559,0.20033547,0.24158055,0.25528832,0.26304686,0.27650413,0.27995051
