# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Mon Sep 12 09:45:08 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0.00567,0.00806399,0.01980435,0.01451703,0.013411986,0.010643902,0.005095953,0.001849967,0.000430054,0.000136435,3.28E-05
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Gas,EJ/yr,0.1991953,0.2245892,0.403601704,0.47851981,0.584055631,0.693851127,0.771347481,0.864070886,0.918907157,0.987240545,1.048025583
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0.1273347,0.2782298,0.4358083,0.6305992,0.7895821,0.8617363,0.9519384,1.0309023
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.1991953,0.2245892,0.403601704,0.35118511,0.305825831,0.258042827,0.140748281,0.074488786,0.057170857,0.035302145,0.017123283
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Geothermal,EJ/yr,0,0,0.00822875,0.03163842,0.05877377,0.083405053,0.10528286,0.11958602,0.13705244,0.140001,0.14000108
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Hydro,EJ/yr,0.122414,0.120913,0.126823,0.132732,0.140903,0.151337,0.16177,0.172204,0.182637,0.193071,0.198288
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,0.122684,0.121003,0.145835568,0.222108884,0.336334116,0.477860834,0.660733662,0.857656698,1.115081185,1.346289504,1.558649029
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Nuclear,EJ/yr,0.0247428,0.0258156,0.0309459,0.04186705,0.05635958,0.07858266,0.11202123,0.14689459,0.18247665,0.21320497,0.2376326
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Oil,EJ/yr,0.0206892,0.0597456,0.0799321,0.05978051,0.037313922,0.020801758,0.006200242,0.001044546,0.000406648,0.000158353,5.13E-05
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.0206892,0.0597456,0.0799321,0.05978051,0.037313922,0.020801758,0.006200242,0.001044546,0.000406648,0.000158353,5.13E-05
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Solar,EJ/yr,0,0,0.00252193,0.014499667,0.031647046,0.048722144,0.070567225,0.095936111,0.132675928,0.166367536,0.197738064
GCAM,Paris_plus,Argentina,Secondary Energy|Electricity|Wind,EJ/yr,0.00027,9.00E-05,0.008261888,0.043238797,0.1050103,0.194396637,0.323113577,0.469930567,0.662715817,0.846849968,1.022621885
GCAM,Paris_plus,Argentina,Secondary Energy|Hydrogen,EJ/yr,0,0,0.001711076,0.007386429,0.015584888,0.026622624,0.040134393,0.059460334,0.082605719,0.109256668,0.134767031
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids,EJ/yr,1.084869766,1.32204286,1.826975323,1.991236991,2.080625605,2.135837191,2.249923372,2.468755234,2.639444302,2.797152171,2.797591742
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Biomass,EJ/yr,0.000669766,0.02214286,0.031736623,0.21062138,0.553129821,0.795283714,0.872570413,0.930248665,1.038320548,1.141996759,1.438744814
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0.129076015,0.398523951,0.587829808,0.668098239,0.797470439,0.928135188,1.016565548,1.270887277
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0.000669766,0.02214286,0.031736623,0.081545365,0.15460587,0.207453906,0.204472174,0.132778226,0.11018536,0.125431211,0.167857537
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.015101,0.008710641,0.024350264,0.040765967,0.055227496,0.066844753,0.077240594,0.087285702,0.112480828
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0.004412594,0.015558527,0.039566303,0.054972426,0.066693378,0.077108876,0.087212102,0.112398828
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.015101,0.004298047,0.008791737,0.001199664,0.00025507,0.000151375,0.000131718,7.36E-05,8.20E-05
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.0305557,0.049143211,0.122246384,0.239595477,0.291360589,0.305148439,0.288849644,0.280236912,0.329468768
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0.004412594,0.015558527,0.039566303,0.054972426,0.066693378,0.077108876,0.087212102,0.112398828
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,1.0842,1.2999,1.7801377,1.77190497,1.50314552,1.29978751,1.322125463,1.471661816,1.52388316,1.56786971,1.2463661
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.0154547,0.04043257,0.09789612,0.19882951,0.236133093,0.238303686,0.21160905,0.19295121,0.21698794
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0.0154547,0.04043257,0.09789612,0.19882951,0.236133093,0.238303686,0.21160905,0.19295121,0.21698794
GCAM,Paris_plus,Argentina,Secondary Energy|Liquids|Oil,EJ/yr,1.0842,1.2999,1.764683,1.7314724,1.4052494,1.100958,1.08599237,1.23335813,1.31227411,1.3749185,1.02937816
GCAM,Paris_plus,Argentina,Secondary Energy|Gases,EJ/yr,1.43436,1.56052,2.262703302,2.21097294,2.4216412,2.60641663,2.63573552,2.75054267,2.89043263,3.05653827,3.18637444
GCAM,Paris_plus,Argentina,Final Energy,EJ/yr,2.29113855,2.502676622,3.440846879,3.642276854,4.06314092,4.46159815,4.86206451,5.419363715,6.079270684,6.703243116,7.132656103
GCAM,Paris_plus,Argentina,Final Energy|Electricity,EJ/yr,0.308381633,0.371033707,0.592468578,0.770061221,0.993432792,1.244477514,1.545664222,1.902808742,2.26842598,2.624556053,2.938833225
GCAM,Paris_plus,Argentina,Final Energy|Gases,EJ/yr,0.87846415,0.91136918,1.199291798,1.067439116,1.166270852,1.248945027,1.242609084,1.250963794,1.344853225,1.432402288,1.492389075
GCAM,Paris_plus,Argentina,Final Energy|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Argentina,Final Energy|Hydrogen,EJ/yr,0,0,0.001711062,0.007386403,0.01558486,0.026622661,0.040134442,0.059460257,0.082605699,0.109256567,0.134766991
GCAM,Paris_plus,Argentina,Final Energy|Industry,EJ/yr,1.15985679,1.13421378,1.499315989,1.51707325,1.66151588,1.779068639,1.883937477,2.028102892,2.191814907,2.353900908,2.471252604
GCAM,Paris_plus,Argentina,Final Energy|Industry|Electricity,EJ/yr,0.15035727,0.16188983,0.23382438,0.28933477,0.37336208,0.46808028,0.581135029,0.707820266,0.834206427,0.968475612,1.10807286
GCAM,Paris_plus,Argentina,Final Energy|Industry|Gases,EJ/yr,0.46724465,0.45276187,0.59033452,0.4850625,0.52323224,0.527103599,0.482824298,0.438069916,0.42702107,0.404281626,0.370151414
GCAM,Paris_plus,Argentina,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.001223699,0.00384999,0.00667287,0.01060901,0.01366547,0.01787949,0.02112182,0.02509847,0.02837912
GCAM,Paris_plus,Argentina,Final Energy|Industry|Liquids,EJ/yr,0.480637,0.4731434,0.6116615,0.6535113,0.6817527,0.7141266,0.7560979,0.820655,0.872416,0.9253315,0.9405736
GCAM,Paris_plus,Argentina,Final Energy|Industry|Solids,EJ/yr,0.06161787,0.04641868,0.06227189,0.08531469,0.07649599,0.05914915,0.05021478,0.04367822,0.03704959,0.0307137,0.02407561
GCAM,Paris_plus,Argentina,Final Energy|Liquids,EJ/yr,1.023628597,1.160208756,1.575257471,1.697824423,1.802371993,1.877458742,1.980161762,2.160285126,2.345016322,2.505517513,2.542105221
GCAM,Paris_plus,Argentina,Final Energy|Residential and Commercial,EJ/yr,0.531108,0.653403499,0.92458781,1.004814231,1.131871013,1.249297456,1.36433355,1.519171776,1.692067483,1.828877797,1.903595102
GCAM,Paris_plus,Argentina,Final Energy|Residential and Commercial|Electricity,EJ/yr,0.15595868,0.2069247,0.3515078,0.4690028,0.6021309,0.7502151,0.9252003,1.1359368,1.3470952,1.5330389,1.6687748
GCAM,Paris_plus,Argentina,Final Energy|Residential and Commercial|Gases,EJ/yr,0.3002618,0.36531231,0.48192894,0.43374268,0.43883455,0.41684332,0.36182318,0.30907544,0.278022795,0.237460282,0.189218671
GCAM,Paris_plus,Argentina,Final Energy|Residential and Commercial|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Argentina,Final Energy|Residential and Commercial|Liquids,EJ/yr,0.05584122,0.06752019,0.08130499,0.08781775,0.08192113,0.07729398,0.07402985,0.07199196,0.06562962,0.05758162,0.04511565
GCAM,Paris_plus,Argentina,Final Energy|Residential and Commercial|Solids,EJ/yr,0.0161998,0.011595199,0.008745403,0.012759696,0.007755043,0.0038923,0.002374723,0.001473203,0.00084636,0.000480367,0.000257756
GCAM,Paris_plus,Argentina,Final Energy|Solids,EJ/yr,0.07781767,0.058013879,0.071017293,0.098074386,0.084251033,0.06304145,0.052589503,0.045151423,0.03789595,0.031194067,0.024333366
GCAM,Paris_plus,Argentina,Final Energy|Solids|Biomass,EJ/yr,0.07003173,0.052404529,0.06012877,0.097429201,0.082955733,0.061418256,0.05124732,0.043982376,0.036537918,0.029877515,0.023155221
GCAM,Paris_plus,Argentina,Final Energy|Solids|Biomass|Traditional,EJ/yr,0.0028465,0.0020511,0.001100677,0.001491305,0.00122939,0.001052756,0.000905497,0.000694373,0.000473508,0.000316628,0.000228225
GCAM,Paris_plus,Argentina,Final Energy|Solids|Coal,EJ/yr,0.01063244,0.00766045,0.0119892,0.00213649,0.00252469,0.00267595,0.00224768,0.00186342,0.00183154,0.00163318,0.00140637
GCAM,Paris_plus,Argentina,Final Energy|Transportation,EJ/yr,0.60017376,0.715059343,1.01694308,1.120389373,1.269754027,1.433232055,1.613793483,1.872089047,2.195388294,2.520464411,2.757808397
GCAM,Paris_plus,Argentina,Final Energy|Transportation|Electricity,EJ/yr,0.002065683,0.002219177,0.007136398,0.011723651,0.017939812,0.026182134,0.039328893,0.059051676,0.087124353,0.123041541,0.161985565
GCAM,Paris_plus,Argentina,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Argentina,Final Energy|Transportation|Gases,EJ/yr,0.1109577,0.093295,0.127028338,0.148633936,0.204204062,0.304998108,0.397961606,0.503818438,0.63980936,0.79066038,0.93301899
GCAM,Paris_plus,Argentina,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,0.000487363,0.003536413,0.00891199,0.016013651,0.026468972,0.041580767,0.061483879,0.084158097,0.106387871
GCAM,Paris_plus,Argentina,Final Energy|Transportation|Liquids,EJ/yr,0.487150377,0.619545166,0.882290981,0.956495373,1.038698163,1.086038162,1.150034012,1.267638166,1.406970702,1.522604393,1.556415971
GCAM,Paris_plus,Argentina,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Argentina,Secondary Energy|Solids,EJ/yr,0.0778176,0.05801385,0.0710173,0.09807449,0.08425109,0.06304145,0.05258948,0.04515142,0.03789594,0.03119408,0.02433327
GCAM,Paris_plus,Argentina,Emissions|CO2,Mt CO2/yr,169.7249497,557.8009953,290.8734881,229.1512693,213.5663652,150.5055381,99.55483372,72.35976384,54.80756041,40.64045384,33.59349588
GCAM,Paris_plus,Argentina,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,20.24888906,39.75374366,57.5668478,82.23054532,106.3000078,120.9080973,136.112346,148.701956
GCAM,Paris_plus,Argentina,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,3.233922633,7.519511633,11.2146133,17.02108907,24.8550698,34.00433153,40.93751017,47.74450487
GCAM,Paris_plus,Argentina,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,153.9698146,177.5301058,257.5632797,210.4426812,159.7598223,119.4583223,89.46455114,69.54205914,54.96117093,42.60799826,31.61294045
GCAM,Paris_plus,Argentina,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,116.2299646,128.386816,171.3082939,164.3202792,173.9925545,180.0567468,182.595786,190.7867438,203.8945491,214.3786452,215.1675214
GCAM,Paris_plus,Argentina,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,54.55818397,53.87830969,68.53755707,57.19602643,58.06875195,56.81593441,53.01230865,50.07705215,48.07056162,44.95300117,39.18565464
GCAM,Paris_plus,Argentina,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,19.64676432,23.87305048,30.93320486,28.87713898,28.71219432,27.2360846,24.13115399,21.23071968,19.15860469,16.47492399,13.07734799
GCAM,Paris_plus,Argentina,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,42.02501633,50.63545582,71.83753199,78.24711374,87.21160822,96.00472783,105.4523234,119.478972,136.6653828,152.95072,162.9045188
GCAM,Paris_plus,Argentina,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,37.73985141,49.14329636,86.25499937,46.1224023,-14.23272191,-60.59841168,-93.13123489,-121.2446846,-148.933375,-171.7706456,-183.554576
GCAM,Paris_plus,Argentina,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,30.74623101,43.09769086,72.70741361,57.76025636,43.90648984,30.71462823,8.511097478,-7.206577462,-19.34650869,-28.94211904,-38.16206984
GCAM,Paris_plus,Argentina,Emissions|CO2|Land Use,Mt CO2/yr,15.75513516,380.2708895,33.31020834,18.70858808,53.8065429,31.04721588,10.09028258,2.817704699,-0.153610519,-1.967544414,1.98055543
GCAM,Paris_plus,Argentina,Emissions|BC,Mt BC/yr,0.068067316,0.070695927,0.056023455,0.050120962,0.045153077,0.041803174,0.038863775,0.036445255,0.03477087,0.033202476,0.03147978
GCAM,Paris_plus,Argentina,Emissions|CH4,Mt CH4/yr,4.771010477,5.469693755,5.827721652,6.065509313,6.549427787,6.896514496,7.052798263,7.158839056,7.239170124,7.546348794,7.605745193
GCAM,Paris_plus,Argentina,Emissions|CO,Mt CO/yr,7.548879043,17.0836708,16.56673867,16.25644333,15.86944264,15.85400491,15.6739129,15.56799409,15.53613037,15.54706528,15.55973808
GCAM,Paris_plus,Argentina,Emissions|F-Gases,Mt CO2-equiv/yr,0.73563812,0.79472445,6.097619169,6.811042808,8.435648066,9.961408747,11.68541829,13.68568817,15.55845301,16.87646634,17.55500283
GCAM,Paris_plus,Argentina,Emissions|N2O,kt N2O/yr,16.5841878,44.12286938,45.68105658,44.93395176,44.21201992,43.6639366,43.15467973,42.86769562,42.68525225,42.48844908,42.00502118
GCAM,Paris_plus,Argentina,Emissions|NOx,Mt NO2/yr,0.714722776,1.208230253,1.06225216,0.947950894,0.898094792,0.865885028,0.827065972,0.800525129,0.781662861,0.763587486,0.743687632
GCAM,Paris_plus,Argentina,Emissions|OC,Mt OC/yr,0.249760868,0.237901798,0.210583239,0.202712789,0.192124279,0.186143629,0.181281245,0.177821904,0.174856082,0.172589389,0.170572956
GCAM,Paris_plus,Argentina,Emissions|Sulfur,Mt SO2/yr,0.279530889,0.498577021,0.428901654,0.322123674,0.261882278,0.223111525,0.190475985,0.174468736,0.167461078,0.163121954,0.159236553
GCAM,Paris_plus,Argentina,Land Cover,million Ha/yr,273.5968294,273.5967642,273.5967458,273.5967547,273.596753,273.5967677,273.5967284,273.5967461,273.5967641,273.5967685,273.5967493
GCAM,Paris_plus,Argentina,Land Cover|Cropland,million Ha/yr,29.48556709,38.33987366,39.12686122,40.58865845,44.07228696,46.25744314,47.07702373,47.45518096,47.7127936,47.87543045,48.21093962
GCAM,Paris_plus,Argentina,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,0.016373112,0.068208229,0.1530587,0.24492926,0.31871896,0.39071188,0.48010801,0.58792536,0.715897534
GCAM,Paris_plus,Argentina,Land Cover|Forest,million Ha/yr,19.08527559,17.74727249,17.78001912,18.1130394,17.95928381,17.91359036,18.01136747,18.09907392,18.16114473,18.22498792,18.29922392
GCAM,Paris_plus,Argentina,Land Cover|Pasture,million Ha/yr,99.59248352,107.8052174,107.9072566,107.3671015,106.0583167,105.3559585,105.0657504,104.9777615,104.9364088,104.9023003,104.73503
GCAM,Paris_plus,Argentina,Price|Carbon,US$2005/tCO2,0,0,0,12.04529236,69.58135636,90.78530727,121.4728691,157.5138273,195.8566255,235.6028836,270.3382364
GCAM,Paris_plus,Argentina,Temperature|Global Mean,degrees C,0.771346,0.853134,1.05007,1.27023,1.518,1.73103,1.89871,2.0196,2.1035,2.15877,2.19793
GCAM,Paris_plus,Australia_NZ,GDP|MER,billion US$2005/yr,616.58538,676.7313,843.03648,1024.4844,1224.42156,1439.8092,1658.76,1862.5722,2038.3428,2217.3012,2452.5636
GCAM,Paris_plus,Australia_NZ,Population,million,24.511,25.8,28.193,30.398,32.134,33.249,33.782,33.626,32.937,32.005,31.113
GCAM,Paris_plus,Australia_NZ,Primary Energy,EJ/yr,5.909629142,6.244761801,6.896211568,6.689166357,7.491555971,7.951821994,8.062764769,8.171018052,8.169376258,8.0687329,8.556599106
GCAM,Paris_plus,Australia_NZ,Primary Energy|Biomass,EJ/yr,0.271054,0.281566,0.313629,1.00637,1.88963,2.26394,2.33196,2.37708,2.4622,2.47597,2.91476
GCAM,Paris_plus,Australia_NZ,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,0.00081672,0.311850074,1.216354798,1.685769307,1.838701214,2.11866024,2.327458083,2.389248206,2.851941284
GCAM,Paris_plus,Australia_NZ,Primary Energy|Biomass|w/o CCS,EJ/yr,0.271054,0.281566,0.31281228,0.694519926,0.673275202,0.578170693,0.493258786,0.25841976,0.134741917,0.086721794,0.062818716
GCAM,Paris_plus,Australia_NZ,Primary Energy|Coal,EJ/yr,2.20964,2.16504,2.38413,1.55854,1.38609,1.16516,0.994728,0.986798,1.07163,1.08347,1.08604
GCAM,Paris_plus,Australia_NZ,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0.002759133,0.11635067,0.311478582,0.524825367,0.725815464,0.876899095,1.011222267,1.043686783,1.060916754
GCAM,Paris_plus,Australia_NZ,Primary Energy|Coal|w/o CCS,EJ/yr,2.20964,2.16504,2.381370867,1.44218933,1.074611418,0.640334633,0.268912536,0.109898905,0.060407733,0.039783217,0.025123246
GCAM,Paris_plus,Australia_NZ,Primary Energy|Fossil,EJ/yr,5.48285,5.7842,6.3637902,5.2998821,5.0023986,4.824553,4.647044,4.613251,4.443045,4.260757,4.229364
GCAM,Paris_plus,Australia_NZ,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0.005439199,0.2810589,0.670263462,1.039188727,1.380370934,1.639871965,1.674094157,1.655405433,1.663958544
GCAM,Paris_plus,Australia_NZ,Primary Energy|Fossil|w/o CCS,EJ/yr,5.48285,5.7842,6.358351001,5.0188232,4.332135138,3.785364273,3.266673066,2.973379035,2.768950843,2.605351567,2.565405456
GCAM,Paris_plus,Australia_NZ,Primary Energy|Gas,EJ/yr,1.1455,1.36903,1.58436,1.48097,1.8615,2.23278,2.28993,2.24295,2.06691,1.9371,2.30084
GCAM,Paris_plus,Australia_NZ,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0.002680066,0.14372583,0.32650572,0.47859774,0.61077938,0.70856691,0.6209956,0.57272609,0.56836578
GCAM,Paris_plus,Australia_NZ,Primary Energy|Gas|w/o CCS,EJ/yr,1.1455,1.36903,1.581679934,1.33724417,1.53499428,1.75418226,1.67915062,1.53438309,1.4459144,1.36437391,1.73247422
GCAM,Paris_plus,Australia_NZ,Primary Energy|Geothermal,EJ/yr,0.0111493,0.0209844,0.03212632,0.0754047,0.11343651,0.15522167,0.177601,0.1670368,0.1633331,0.16983107,0.17612457
GCAM,Paris_plus,Australia_NZ,Primary Energy|Hydro,EJ/yr,0.138895,0.133859,0.145294,0.156728,0.169607,0.18393,0.198253,0.212575,0.226898,0.241221,0.248382
GCAM,Paris_plus,Australia_NZ,Primary Energy|Non-Biomass Renewables,EJ/yr,0.155725142,0.178995801,0.218792368,0.377940397,0.579396341,0.815905174,1.005242959,1.078143072,1.141002938,1.19347545,1.269078776
GCAM,Paris_plus,Australia_NZ,Primary Energy|Nuclear,EJ/yr,0,0,0,0.00497386,0.02013103,0.04742382,0.07851781,0.10254398,0.12312832,0.13853045,0.14339633
GCAM,Paris_plus,Australia_NZ,Primary Energy|Oil,EJ/yr,2.12771,2.25013,2.3953002,2.2603721,1.7548086,1.426613,1.362386,1.383503,1.304505,1.240187,0.842484
GCAM,Paris_plus,Australia_NZ,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0.0209824,0.03227916,0.03576562,0.04377609,0.05440596,0.04187629,0.03899256,0.03467601
GCAM,Paris_plus,Australia_NZ,Primary Energy|Oil|w/o CCS,EJ/yr,2.12771,2.25013,2.3953002,2.2393897,1.72252944,1.39084738,1.31860991,1.32909704,1.26262871,1.20119444,0.80780799
GCAM,Paris_plus,Australia_NZ,Primary Energy|Solar,EJ/yr,0.000284402,0.000997201,0.004981198,0.027886849,0.053822069,0.08441825,0.112317539,0.134065297,0.148819549,0.157874069,0.168961573
GCAM,Paris_plus,Australia_NZ,Primary Energy|Wind,EJ/yr,0.00539644,0.0231552,0.03639085,0.117920848,0.242530762,0.392335254,0.51707142,0.564465975,0.601952289,0.624549311,0.675610633
GCAM,Paris_plus,Australia_NZ,Secondary Energy|Electricity,EJ/yr,0.958330153,1.009440604,1.14464585,1.142918141,1.39583324,1.644135465,1.883284284,2.068062592,2.16161068,2.226005698,2.298940537
GCAM,Paris_plus,Australia_NZ,Secondary Energy|Electricity|Biomass,EJ/yr,0.00150481,0.0014688,0.001662153,0.005290189,0.009856915,0.012036079,0.01546203,0.019843179,0.02505576,0.030084533,0.03440829
GCAM,Paris_plus,Australia_NZ,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0.00133064,0.00417622,0.00764603,0.01290656,0.0186743,0.02454743,0.02987714,0.03435569
GCAM,Paris_plus,Australia_NZ,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.00150481,0.0014688,0.001662153,0.003959549,0.005680695,0.004390049,0.00255547,0.001168879,0.00050833,0.000207393,5.26E-05
GCAM,Paris_plus,Australia_NZ,Secondary Energy|Electricity|Coal,EJ/yr,0.672518,0.655517,0.7447524,0.50260668,0.39928913,0.27435572,0.172804891,0.143255169,0.151093711,0.159780215,0.160892069
GCAM,Paris_plus,Australia_NZ,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0.0130666,0.03562153,0.05969384,0.09083256,0.11843924,0.14400501,0.15738764,0.1604664
GCAM,Paris_plus,Australia_NZ,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0.672518,0.655517,0.7447524,0.48954008,0.3636676,0.21466188,0.081972331,0.024815929,0.007088701,0.002392575,0.000425669
GCAM,Paris_plus,Australia_NZ,Secondary Energy|Electricity|Gas,EJ/yr,0.118340101,0.162072203,0.171358448,0.190265508,0.253494987,0.300418125,0.339724884,0.376171604,0.317195995,0.277967492,0.265230279
GCAM,Paris_plus,Australia_NZ,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0.062718,0.1508176,0.2223028,0.2922,0.3465534,0.2955898,0.2652743,0.2587061
