# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Mon Sep 12 10:00:56 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,Paris,Taiwan,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0,0,0.010022564,0.019117995,0.03083123,0.045960213,0.055309369,0.061089525,0.075218086
GCAM,Paris,Taiwan,Primary Energy|Gas|w/o CCS,EJ/yr,0.36991,0.544933,0.91039,1.2169,1.601197436,1.917942005,1.88870877,1.641889787,1.545150631,1.480570475,1.464101914
GCAM,Paris,Taiwan,Primary Energy|Geothermal,EJ/yr,0,0,0.003461,0.003460999,0.003461004,0.003461004,0.00346101,0.003460998,0.003452477,0.003460997,0.003461001
GCAM,Paris,Taiwan,Primary Energy|Hydro,EJ/yr,0.0143496,0.0150984,0.0157965,0.0164946,0.0178996,0.0200116,0.0221236,0.0242355,0.0263475,0.0284595,0.0295155
GCAM,Paris,Taiwan,Primary Energy|Non-Biomass Renewables,EJ/yr,0.014680842,0.01869481,0.031948497,0.046112247,0.069293763,0.109755717,0.186070961,0.276201832,0.364151998,0.430151523,0.498894312
GCAM,Paris,Taiwan,Primary Energy|Nuclear,EJ/yr,0.143918,0.149865,0.1361484,0.12045156,0.09829194,0.08410144,0.09265193,0.11048602,0.14432927,0.17314289,0.19890796
GCAM,Paris,Taiwan,Primary Energy|Oil,EJ/yr,2.0220245,1.9987263,2.0044375,2.011749,1.77928,1.55614,1.502361,1.583469,1.755525,1.724044,1.581950006
GCAM,Paris,Taiwan,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0,0.00981034,0.01182915,0.01656409,0.02213998,0.02329097,0.02457657,0.02872854
GCAM,Paris,Taiwan,Primary Energy|Oil|w/o CCS,EJ/yr,2.0220245,1.9987263,2.0044375,2.011749,1.76946966,1.54431085,1.48579691,1.56132902,1.73223403,1.69946743,1.553221466
GCAM,Paris,Taiwan,Primary Energy|Solar,EJ/yr,3.60E-06,8.28E-05,0.002106348,0.007070251,0.019256034,0.043881439,0.094037868,0.158261524,0.225998355,0.284583374,0.346380828
GCAM,Paris,Taiwan,Primary Energy|Wind,EJ/yr,0.000327642,0.00351361,0.010584649,0.019086397,0.028677125,0.042401674,0.066448483,0.09024381,0.108353666,0.113647652,0.119536983
GCAM,Paris,Taiwan,Secondary Energy|Electricity,EJ/yr,0.673429242,0.75692341,1.156012159,1.383799364,1.502931628,1.598260156,1.671297711,1.723883377,1.713250921,1.722518716,1.749100183
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Biomass,EJ/yr,0.0118311,0.0131472,0.01457353,0.016234941,0.022953884,0.029087878,0.039614631,0.046983568,0.048049577,0.053043949,0.054274791
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.000276729,0.000565992,0.001134667,0.001927815,0.002301733,0.003328801,0.004889738
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.0118311,0.0131472,0.01457353,0.016234941,0.022677155,0.028521886,0.038479964,0.045055753,0.045747844,0.049715148,0.049385053
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Coal,EJ/yr,0.333201,0.340766,0.563109,0.67948148,0.719545293,0.722074582,0.720803147,0.754286393,0.612862583,0.528253062,0.462268914
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0,0.000421893,0.000890342,0.001674677,0.002899003,0.003918073,0.005209732,0.007324334
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0.333201,0.340766,0.563109,0.67948148,0.7191234,0.72118424,0.71912847,0.75138739,0.60894451,0.52304333,0.45494458
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Gas,EJ/yr,0.1302436,0.2046279,0.373797602,0.477190276,0.541145846,0.590959356,0.559066697,0.456012672,0.444266104,0.42778918,0.423979667
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0,0.00583365,0.01145277,0.01895964,0.02888233,0.03562197,0.04024677,0.05035208
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.1302436,0.2046279,0.373797602,0.477190276,0.535312196,0.579506586,0.540107057,0.427130342,0.408644134,0.38754241,0.373627587
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Geothermal,EJ/yr,0,0,0.003461,0.003460999,0.003461004,0.003461004,0.00346101,0.003460998,0.003452477,0.003460997,0.003461001
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Hydro,EJ/yr,0.0143496,0.0150984,0.0157965,0.0164946,0.0178996,0.0200116,0.0221236,0.0242355,0.0263475,0.0284595,0.0295155
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,0.014680842,0.01869481,0.031948497,0.046112247,0.069293763,0.109755717,0.186070961,0.276201832,0.364151998,0.430151523,0.498894312
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Nuclear,EJ/yr,0.143918,0.149865,0.1361484,0.12045156,0.09829194,0.08410144,0.09265193,0.11048602,0.14432927,0.17314289,0.19890796
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Oil,EJ/yr,0.0395547,0.0298225,0.02876632,0.0300033,0.02669673,0.024096921,0.016766622,0.006958468,0.004563853,0.00390163,0.003462301
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.0395547,0.0298225,0.02876632,0.0300033,0.02669673,0.024096921,0.016766622,0.006958468,0.004563853,0.00390163,0.003462301
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Solar,EJ/yr,3.60E-06,8.28E-05,0.002106348,0.007070251,0.019256034,0.043881439,0.094037868,0.158261524,0.225998355,0.284583374,0.346380828
GCAM,Paris,Taiwan,Secondary Energy|Electricity|Wind,EJ/yr,0.000327642,0.00351361,0.010584649,0.019086397,0.028677125,0.042401674,0.066448483,0.09024381,0.108353666,0.113647652,0.119536983
GCAM,Paris,Taiwan,Secondary Energy|Hydrogen,EJ/yr,0,0,0.000342783,0.000919745,0.00185388,0.003296916,0.004557775,0.005979184,0.00695746,0.008647425,0.010432004
GCAM,Paris,Taiwan,Secondary Energy|Liquids,EJ/yr,1.83458,1.98546,2.00366544,2.14284747,2.161979262,2.133781003,2.091984282,2.105699468,2.155773974,2.093831188,1.965153376
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Biomass,EJ/yr,0,0,0.00518264,0.03313523,0.096491892,0.155374913,0.189695806,0.198819613,0.129816329,0.125925062,0.141653272
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.025820972,0.044767143,0.062715283,0.065006628,0.013368241,0.020221002,0.049041161
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0,0,0.00518264,0.03313523,0.07067092,0.11060777,0.126980523,0.133812985,0.116448088,0.10570406,0.092612111
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.00456846,0.06129716,0.11547846,0.13291907,0.090719269,0.049960665,0.032020475,0.028696206,0.027391154
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0,0.01883386,0.02561897,0.015462339,0.012107615,0.00825126,0.008110745,0.008664768
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.00456846,0.06129716,0.0966446,0.1073001,0.07525693,0.03785305,0.023769215,0.020585461,0.018726386
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.0092439,0.12209864,0.32904947,0.48192699,0.462767046,0.383768135,0.328350345,0.295101126,0.283502874
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0,0.01883386,0.02561897,0.015462339,0.012107615,0.00825126,0.008110745,0.008664768
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,1.83458,1.98546,1.99391434,2.04841508,1.95000891,1.84548702,1.811569207,1.85691919,1.99393717,1.93920992,1.79610895
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.00467544,0.06080148,0.21357101,0.34900792,0.372047777,0.33380747,0.29632987,0.26640492,0.25611172
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0.00467544,0.06080148,0.21357101,0.34900792,0.372047777,0.33380747,0.29632987,0.26640492,0.25611172
GCAM,Paris,Taiwan,Secondary Energy|Liquids|Oil,EJ/yr,1.83458,1.98546,1.9892389,1.9876136,1.7364379,1.4964791,1.43952143,1.52311172,1.6976073,1.672805,1.53999723
GCAM,Paris,Taiwan,Secondary Energy|Gases,EJ/yr,0.36991,0.544933,0.883517351,1.105221473,1.257722389,1.38012335,1.32963136,1.17104163,1.17509774,1.17057074,1.18572888
GCAM,Paris,Taiwan,Final Energy,EJ/yr,3.194942515,3.53351119,3.784134821,4.237642631,4.35866904,4.307919936,4.232195642,4.346759676,4.487315489,4.382407788,4.216570845
GCAM,Paris,Taiwan,Final Energy|Electricity,EJ/yr,0.717320605,0.78636674,1.112302905,1.332878654,1.445043708,1.517914759,1.570512176,1.62089418,1.624884708,1.623922782,1.635108012
GCAM,Paris,Taiwan,Final Energy|Gases,EJ/yr,0.08196191,0.09347341,0.141869462,0.19404583,0.257690971,0.320088489,0.355841924,0.402285988,0.440286872,0.475367117,0.50837507
GCAM,Paris,Taiwan,Final Energy|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Final Energy|Hydrogen,EJ/yr,0,0,0.000342783,0.000919744,0.001853879,0.003296918,0.004557776,0.005979181,0.00695746,0.00864742,0.010432
GCAM,Paris,Taiwan,Final Energy|Industry,EJ/yr,2.01518799,2.32380962,2.263979198,2.371410459,2.282201012,2.123479328,1.987564734,1.985581101,2.052201699,1.944392648,1.80686179
GCAM,Paris,Taiwan,Final Energy|Industry|Electricity,EJ/yr,0.40165094,0.45714601,0.57707297,0.60553257,0.609284993,0.633645748,0.666116373,0.690014891,0.698842089,0.721994588,0.7555472
GCAM,Paris,Taiwan,Final Energy|Industry|Gases,EJ/yr,0.0411484,0.0470925,0.05715709,0.06138874,0.069508,0.0738428,0.0715285,0.0682473,0.0647439,0.0633058,0.0588196
GCAM,Paris,Taiwan,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.000320978,0.000762839,0.001442909,0.00244962,0.003097171,0.0037518,0.00394517,0.0046348,0.00538089
GCAM,Paris,Taiwan,Final Energy|Industry|Liquids,EJ/yr,0.90940835,1.07257871,1.01298107,1.03237776,0.99888175,0.95752163,0.90946047,0.88963831,0.87966139,0.81971976,0.74406875
GCAM,Paris,Taiwan,Final Energy|Industry|Solids,EJ/yr,0.6629803,0.7469924,0.61644709,0.67134855,0.60308336,0.45601953,0.33736222,0.3339288,0.40500915,0.3347377,0.24304535
GCAM,Paris,Taiwan,Final Energy|Liquids,EJ/yr,1.7326797,1.90667864,1.913172581,2.038449853,2.050997122,2.01060024,1.963921546,1.983671527,2.010177299,1.939732769,1.819610413
GCAM,Paris,Taiwan,Final Energy|Residential and Commercial,EJ/yr,0.4516338,0.46112721,0.71791069,0.96833121,1.10554041,1.15872292,1.16634024,1.18269682,1.16060736,1.11008782,1.05927045
GCAM,Paris,Taiwan,Final Energy|Residential and Commercial|Electricity,EJ/yr,0.3137887,0.3250402,0.5297469,0.7202974,0.8270247,0.8736726,0.8914574,0.9143874,0.905386,0.8766004,0.8492759
GCAM,Paris,Taiwan,Final Energy|Residential and Commercial|Gases,EJ/yr,0.04081351,0.04638091,0.07002129,0.09228491,0.10705391,0.10617142,0.09772114,0.09142852,0.08383746,0.07726782,0.06987085
GCAM,Paris,Taiwan,Final Energy|Residential and Commercial|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Final Energy|Residential and Commercial|Liquids,EJ/yr,0.09703159,0.0897061,0.1181425,0.1557489,0.1714618,0.1788789,0.1771617,0.1768809,0.1713839,0.1562196,0.1401237
GCAM,Paris,Taiwan,Final Energy|Residential and Commercial|Solids,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Final Energy|Solids,EJ/yr,0.6629803,0.7469924,0.61644709,0.67134855,0.60308336,0.45601953,0.33736222,0.3339288,0.40500915,0.3347377,0.24304535
GCAM,Paris,Taiwan,Final Energy|Solids|Biomass,EJ/yr,0.0012139,0.002093,0.00211149,0.00209015,0.00247316,0.00274123,0.00298432,0.00270084,0.00220475,0.00213262,0.00200908
GCAM,Paris,Taiwan,Final Energy|Solids|Biomass|Traditional,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Final Energy|Solids|Coal,EJ/yr,0.6617664,0.7448994,0.6143356,0.6692584,0.6006102,0.4532783,0.3343779,0.33122796,0.4028044,0.33260508,0.24103627
GCAM,Paris,Taiwan,Final Energy|Transportation,EJ/yr,0.728120725,0.74857436,0.802244933,0.897900962,0.970927618,1.025717688,1.078290668,1.178481755,1.27450643,1.32792732,1.350438605
GCAM,Paris,Taiwan,Final Energy|Transportation|Electricity,EJ/yr,0.001880965,0.00418053,0.005483035,0.007048684,0.008734015,0.010596411,0.012938403,0.016491889,0.020656619,0.025327794,0.030284912
GCAM,Paris,Taiwan,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Final Energy|Transportation|Gases,EJ/yr,0,0,0.014691082,0.04037218,0.081129061,0.140074269,0.186592284,0.242610168,0.291705512,0.334793497,0.37968462
GCAM,Paris,Taiwan,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,2.18E-05,0.000156905,0.00041097,0.000847298,0.001460605,0.002227381,0.00301229,0.00401262,0.00505111
GCAM,Paris,Taiwan,Final Energy|Transportation|Liquids,EJ/yr,0.72623976,0.74439383,0.782049011,0.850323193,0.880653572,0.87419971,0.877299376,0.917152317,0.959132009,0.963793409,0.935417963
GCAM,Paris,Taiwan,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Secondary Energy|Solids,EJ/yr,0.6629799,0.746992,0.61644749,0.67134815,0.60308316,0.45601923,0.33736232,0.33392884,0.40500875,0.33473762,0.24304608
GCAM,Paris,Taiwan,Emissions|CO2,Mt CO2/yr,289.9819047,286.6502665,350.7728999,409.5357524,419.2334092,405.1092208,377.3869341,367.0944689,344.4394072,310.0529918,272.3201433
GCAM,Paris,Taiwan,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,0,1.514501083,2.39395992,3.816793163,5.70797524,6.66611044,8.00187531,10.43531826
GCAM,Paris,Taiwan,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0,0.19532326,0.310434557,0.572833617,0.90271566,0.920806077,1.34893275,2.042272797
GCAM,Paris,Taiwan,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,289.9819047,286.6502665,350.7728999,409.5357524,419.2334092,405.1092208,377.3869341,367.0944689,344.4394072,310.0529918,272.3201433
GCAM,Paris,Taiwan,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,161.8107597,162.283112,153.8234273,170.5041133,169.9287451,159.4285434,149.6121542,154.7352242,167.0532184,159.9736214,147.0330586
GCAM,Paris,Taiwan,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,100.5199583,99.92423852,84.71929671,91.29545645,84.52323378,70.93905298,59.06395176,58.78186739,66.33060335,58.14208536,46.51034678
GCAM,Paris,Taiwan,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,9.098352633,8.861776,12.13595585,15.99713697,17.89370199,18.37784019,17.807787,17.45483645,16.66471241,15.22853392,13.68024067
GCAM,Paris,Taiwan,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,52.19244873,53.4970975,56.96817474,63.21151987,67.51180931,70.11165022,72.74041544,78.49852036,84.05790261,86.60300209,86.84247117
GCAM,Paris,Taiwan,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,128.171145,124.3671545,196.9494726,239.0316391,249.3046641,245.6806774,227.7747805,212.3592447,177.38619,150.0793715,125.2870849
GCAM,Paris,Taiwan,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,114.107535,122.2584692,192.1053577,226.7416272,234.9042014,233.1904828,222.8765899,213.5519508,171.841906,145.9703854,125.8430768
GCAM,Paris,Taiwan,Emissions|CO2|Land Use,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Emissions|BC,Mt BC/yr,0.031467093,0.031536956,0.017071876,0.010822635,0.007621564,0.006159404,0.005399125,0.004846832,0.004566869,0.004164489,0.003787209
GCAM,Paris,Taiwan,Emissions|CH4,Mt CH4/yr,0.33868884,0.31829825,0.389132396,0.42319174,0.440648567,0.448266503,0.357462109,0.365175049,0.359878526,0.379624489,0.643161624
GCAM,Paris,Taiwan,Emissions|CO,Mt CO/yr,3.3300785,3.192001279,2.242607635,1.846442556,1.601882804,1.42694442,1.311590151,1.258329777,1.252741819,1.18269072,1.098789646
GCAM,Paris,Taiwan,Emissions|F-Gases,Mt CO2-equiv/yr,7.101514,6.921921684,20.29759726,37.64941132,30.22437615,29.13341401,28.49335192,28.8375581,29.10916896,27.47069953,25.41613543
GCAM,Paris,Taiwan,Emissions|N2O,kt N2O/yr,6.666302,6.605932,7.82822,8.557702,7.193784,6.427408,6.105914,6.054338,5.080315,4.430297,3.881268
GCAM,Paris,Taiwan,Emissions|NOx,Mt NO2/yr,1.054598,1.120021651,0.707184654,0.487404582,0.368575091,0.299032824,0.251986132,0.211440571,0.181268502,0.157925593,0.138198549
GCAM,Paris,Taiwan,Emissions|OC,Mt OC/yr,0.046915713,0.053489281,0.029923186,0.01903087,0.013618047,0.010541292,0.008873619,0.007335316,0.006525488,0.005847029,0.005093285
GCAM,Paris,Taiwan,Emissions|Sulfur,Mt SO2/yr,1.399037,1.488155321,1.075499268,0.729796813,0.52195618,0.400963184,0.322584881,0.260883437,0.184205029,0.14083198,0.112346833
GCAM,Paris,Taiwan,Land Cover,million Ha/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Land Cover|Cropland,million Ha/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Land Cover|Forest,million Ha/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Land Cover|Pasture,million Ha/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris,Taiwan,Price|Carbon,US$2005/tCO2,0,0,0,12.04529236,30.44951182,44.12750727,55.19184545,70.18353818,83.66977636,95.88390545,113.7227891
GCAM,Paris,Taiwan,Temperature|Global Mean,degrees C,0.771346,0.853134,1.05007,1.26944,1.50647,1.74538,1.97381,2.18859,2.3927,2.58734,2.7823
GCAM,Paris,USA,GDP|MER,billion US$2005/yr,12563.9754,13249.7388,16442.562,19954.524,24104.598,29327.622,35215.254,42323.91,50705.478,60495.06,72803.832
GCAM,Paris,USA,Population,million,299.839,321.813,349.743,379.129,407.489,437.264,464.583,489.862,512.211,532.466,554.807
GCAM,Paris,USA,Primary Energy,EJ/yr,91.61323658,86.84163835,89.50884934,105.2775127,116.7982221,127.1793044,133.3267341,139.4511303,144.8525724,149.9378519,155.9624768
GCAM,Paris,USA,Primary Energy|Biomass,EJ/yr,2.889,2.79882,8.52385,31.1416,44.0914,52.5409,55.5295,57.6032,58.8558,60.4071,61.8155
GCAM,Paris,USA,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,1.2248606,20.0579876,31.7743652,39.8711154,42.82763679,45.4166368,47.6355176,50.3116438,52.9591572
GCAM,Paris,USA,Primary Energy|Biomass|w/o CCS,EJ/yr,2.889,2.79882,7.2989894,11.0836124,12.3170348,12.6697846,12.70186321,12.1865632,11.2202824,10.0954562,8.8563428
GCAM,Paris,USA,Primary Energy|Coal,EJ/yr,22.6933,20.9226,17.8519,16.1355,14.3098,14.0975,13.495,13.5086,13.6969,14.3782,14.8403
GCAM,Paris,USA,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0.01959805,1.36823578,3.01625241,4.93377753,7.359072948,9.44950343,11.34851632,12.37007597,13.27230721
GCAM,Paris,USA,Primary Energy|Coal|w/o CCS,EJ/yr,22.6933,20.9226,17.83230195,14.76726422,11.29354759,9.16372247,6.135927052,4.05909657,2.34838368,2.00812403,1.56799279
GCAM,Paris,USA,Primary Energy|Fossil,EJ/yr,84.69504,79.65744,75.83259,66.59642,62.52977,61.93923,61.91947,63.36597,65.52955,67.62196,70.46270006
GCAM,Paris,USA,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0.11234905,2.81462998,6.10139651,9.33551833,13.37922965,16.42869443,18.47866252,19.65887107,21.04578711
GCAM,Paris,USA,Primary Energy|Fossil|w/o CCS,EJ/yr,84.69504,79.65744,75.72024095,63.78179002,56.42837349,52.60371167,48.54024035,46.93727557,47.05088748,47.96308893,49.41691295
GCAM,Paris,USA,Primary Energy|Gas,EJ/yr,21.3888,22.9697,21.7361,25.2991,28.0833,33.0118,33.4641,33.0776,33.7821,34.7296,37.3216
GCAM,Paris,USA,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0.092751,1.2327282,2.6660968,3.9548718,5.4134486,6.2604892,6.4668334,6.6438062,7.1005205
GCAM,Paris,USA,Primary Energy|Gas|w/o CCS,EJ/yr,21.3888,22.9697,21.643349,24.0663718,25.4172032,29.0569282,28.0506514,26.8171108,27.3152666,28.0857938,30.2210795
GCAM,Paris,USA,Primary Energy|Geothermal,EJ/yr,0.0604004,0.0632762,0.1776677,0.4701807,0.7058914,0.79475772,0.7947579,0.7947595,0.7947191,0.7947587,0.7947594
GCAM,Paris,USA,Primary Energy|Hydro,EJ/yr,0.981803,0.945313,0.96406,0.983963,0.998283,1.00702,1.01576,1.02449,1.03323,1.04197,1.04634
GCAM,Paris,USA,Primary Energy|Non-Biomass Renewables,EJ/yr,1.11060658,1.36527835,1.767459338,3.001889723,4.380691136,5.914284428,7.564707123,8.80830026,9.98428444,11.25931087,13.10513174
GCAM,Paris,USA,Primary Energy|Nuclear,EJ/yr,2.91859,3.0201,3.38495,4.537603,5.796361,6.78489,8.313057,9.67366,10.482938,10.649481,10.579145
GCAM,Paris,USA,Primary Energy|Oil,EJ/yr,40.61294,35.76514,36.24459,25.16182,20.13667,14.82993,14.96037,16.77977,18.05055,18.51416,18.30080006
GCAM,Paris,USA,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0.213666,0.4190473,0.446869,0.6067081,0.7187018,0.6633128,0.6449889,0.6729594
GCAM,Paris,USA,Primary Energy|Oil|w/o CCS,EJ/yr,40.61294,35.76514,36.24459,24.948154,19.7176227,14.383061,14.3536619,16.0610682,17.3872372,17.8691711,17.62784066
GCAM,Paris,USA,Primary Energy|Solar,EJ/yr,0.00403198,0.01416215,0.049349135,0.19151024,0.424736283,0.702964888,1.080112063,1.42300202,1.76204177,2.12354032,2.60725014
GCAM,Paris,USA,Primary Energy|Wind,EJ/yr,0.0643712,0.342527,0.576382503,1.356235783,2.251780453,3.40954182,4.67407716,5.56604874,6.39429357,7.29904185,8.6567822
GCAM,Paris,USA,Secondary Energy|Electricity,EJ/yr,14.84468859,15.13518938,15.80287367,18.52047605,21.62144804,24.8141501,28.2484545,31.52464102,34.023926,36.24062489,38.88272402
GCAM,Paris,USA,Secondary Energy|Electricity|Biomass,EJ/yr,0.110634,0.115436,0.1532298,0.18392325,0.22892965,0.26729266,0.34784117,0.42674414,0.49629665,0.59143803,0.67876054
GCAM,Paris,USA,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0.0222609,0.0631774,0.110499,0.1891454,0.281249,0.376511,0.4830222,0.5964253
GCAM,Paris,USA,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.110634,0.115436,0.1532298,0.16166235,0.16575225,0.15679366,0.15869577,0.14549514,0.11978565,0.10841583,0.08233524
GCAM,Paris,USA,Secondary Energy|Electricity|Coal,EJ/yr,7.68047,7.10527,6.52088,5.5446466,4.4980112,3.9211583,3.1719127,2.7449117,2.3717227,2.5019762,2.54873009
GCAM,Paris,USA,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0.1363723,0.3531322,0.5840163,0.931308,1.2930933,1.6424298,1.9346081,2.184384
GCAM,Paris,USA,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,7.68047,7.10527,6.52088,5.4082743,4.144879,3.337142,2.2406047,1.4518184,0.7292929,0.5673681,0.36434609
GCAM,Paris,USA,Secondary Energy|Electricity|Gas,EJ/yr,2.569423005,3.384560032,3.836630815,4.448713898,5.0320534,5.55956402,5.4139994,5.30593882,5.16356303,5.03718203,5.13152836
